patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type,old_log_file,new_log_file,function,function_loc,edit_types,edit_words,edit_feature,check,variable,ddg_codes,ddg_locs,cluster
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_988.cpp,17,-3857,3975,-1,"storeAppendPrintf(e, "" options=%s"", s->options);",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1249.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1249.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1249.cpp,96,"[""removeLog""]","[[""storeAppendPrintf"", ""e"", ""options"", ""%s"", ""s"", ""options""], []]",[-7893954684300028237],"["" AnyP PortCfgPointer"", null]","[""StoreEntry"", "" AnyP PortCfgPointer"", null]",set([]),set([-78]),283
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_988.cpp,20,-3857,3978,-1,"storeAppendPrintf(e, "" cipher=%s"", s->cipher);",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1250.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1250.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1250.cpp,99,"[""removeLog""]","[[""storeAppendPrintf"", ""e"", ""cipher"", ""%s"", ""s"", ""cipher""], []]",[627383025728602375],"["" AnyP PortCfgPointer"", null]","[""StoreEntry"", "" AnyP PortCfgPointer"", null]",set([]),set([-78]),284
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_988.cpp,23,-3857,3981,-1,"storeAppendPrintf(e, "" cafile=%s"", s->cafile);",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1251.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1251.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1251.cpp,102,"[""removeLog""]","[[""storeAppendPrintf"", ""e"", ""cafile"", ""%s"", ""s"", ""cafile""], []]",[-18965929520452225931],"["" AnyP PortCfgPointer"", null]","[""StoreEntry"", "" AnyP PortCfgPointer"", null]",set([]),set([-78]),285
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_988.cpp,26,-3857,3984,-1,"storeAppendPrintf(e, "" capath=%s"", s->capath);",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1252.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1252.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1252.cpp,105,"[""removeLog""]","[[""storeAppendPrintf"", ""e"", ""capath"", ""%s"", ""s"", ""capath""], []]",[-11859293668491330937],"["" AnyP PortCfgPointer"", null]","[""StoreEntry"", "" AnyP PortCfgPointer"", null]",set([]),set([-78]),286
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_988.cpp,29,-3857,3987,-1,"storeAppendPrintf(e, "" crlfile=%s"", s->crlfile);",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1253.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1253.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1253.cpp,108,"[""removeLog""]","[[""storeAppendPrintf"", ""e"", ""crlfile"", ""%s"", ""s"", ""crlfile""], []]",[-22939110181803402459],"["" AnyP PortCfgPointer"", null]","[""StoreEntry"", "" AnyP PortCfgPointer"", null]",set([]),set([-78]),287
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_988.cpp,32,-3857,3990,-1,"storeAppendPrintf(e, "" dhparams=%s"", s->dhfile);",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1254.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1254.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1254.cpp,111,"[""removeLog""]","[[""storeAppendPrintf"", ""e"", ""dhparams"", ""%s"", ""s"", ""dhfile""], []]",[-7434341468065256817],"["" AnyP PortCfgPointer"", null]","[""StoreEntry"", "" AnyP PortCfgPointer"", null]",set([]),set([-78]),288
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_988.cpp,35,-3857,3993,-1,"storeAppendPrintf(e, "" tls-dh=%s"", s->tls_dh);",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1255.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1255.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1255.cpp,114,"[""removeLog""]","[[""storeAppendPrintf"", ""e"", ""tls"", ""dh"", ""%s"", ""s"", ""tls_dh""], []]",[-11984864398691570101],"["" AnyP PortCfgPointer"", null]","[""StoreEntry"", "" AnyP PortCfgPointer"", null]",set([]),set([-78]),289
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_988.cpp,38,-3857,3996,-1,"storeAppendPrintf(e, "" sslflags=%s"", s->sslflags);",,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1256.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1256.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1256.cpp,117,"[""removeLog""]","[[""storeAppendPrintf"", ""e"", ""sslflags"", ""%s"", ""s"", ""sslflags""], []]",[-14925440976705579641],"["" AnyP PortCfgPointer"", null]","[""StoreEntry"", "" AnyP PortCfgPointer"", null]",set([]),set([-78]),290
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_988.cpp,44,15,4002,3871,"storeAppendPrintf(e, "" generate-host-certificates"");","storeAppendPrintf(e, "" generate-host-certificates=off"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1257.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1257.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1257.cpp,123,"[""updateContent""]","[[], [""off""]]",[4135046628021640676],"["" AnyP PortCfgPointer"", null]","[""StoreEntry""]",set([]),set([]),291
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_988.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_988.cpp,47,18,4005,3874,"storeAppendPrintf(e, ""dynamic_cert_mem_cache_size=%lu%s\n"", (unsigned long)s->dynamicCertMemCacheSize, B_BYTES_STR);","storeAppendPrintf(e, ""dynamic_cert_mem_cache_size=%"" PRIuSIZE ""%s\n"", s->dynamicCertMemCacheSize, B_BYTES_STR);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1258.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1258.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1258.cpp,126,"[""removeVariable"", ""updateContent"", ""addContent"", ""addVariable""]","[[""%lu%s\\n"", ""unsigned"", ""long""], [""%"", ""PRIuSIZE"", ""%s\\n""]]",[-5510136446935207879],"["" std  numeric_limits size_t numeric_limits size_t max_ret"", "" AnyP PortCfgPointer"", null]","[""StoreEntry"", null, null, "" AnyP PortCfgPointer"", null, null]",set([]),set([]),292
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_989.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_989.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_989.cpp,12,13,4048,3918,"fatalf(""%s %s: %s"", name, path, xstrerror());","fatalf(""%s %s: %s"", name, path, xstrerr(xerrno));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1259.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1259.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1259.cpp,20,"[""updateVariable"", ""addVariable""]","[[""xstrerror""], [""xstrerr"", ""xerrno""]]",[-692937571753102809],"[null, null, null]","[""xstrerror_ret"", ""debugs_arg_ret"", ""debugs_arg_ret""]",set([]),set([]),293
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_990.cpp,6,6,4235,4106,"storeAppendPrintf(entry, ""%s %s"", log->filename, log->logFormat->name);","storeAppendPrintf(entry, ""%s logformat=%s"", log->filename, log->logFormat->name);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1260.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1260.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1260.cpp,11,"[""updateContent""]","[[], [""logformat""]]",[-2095683113656719822],"[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null, ""CustomLog"", null, ""char""]",set([]),set([]),294
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_990.cpp,10,10,4239,4110,"storeAppendPrintf(entry, ""none"");","storeAppendPrintf(entry, ""logformat=none"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1261.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1261.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1261.cpp,15,"[""updateContent""]","[[], [""logformat""]]",[-2095683113656719822],"[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg""]",set([]),set([]),295
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_990.cpp,14,14,4243,4114,"storeAppendPrintf(entry, ""%s squid"", log->filename);","storeAppendPrintf(entry, ""%s logformat=squid"", log->filename);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1262.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1262.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1262.cpp,19,"[""updateContent""]","[[], [""logformat""]]",[-2095683113656719822],"[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]",set([]),set([]),479
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_990.cpp,18,18,4247,4118,"storeAppendPrintf(entry, ""%s combined"", log->filename);","storeAppendPrintf(entry, ""%s logformat=combined"", log->filename);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1263.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1263.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1263.cpp,23,"[""updateContent""]","[[], [""logformat""]]",[-2095683113656719822],"[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]",set([]),set([]),479
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_990.cpp,22,22,4251,4122,"storeAppendPrintf(entry, ""%s common"", log->filename);","storeAppendPrintf(entry, ""%s logformat=common"", log->filename);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1264.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1264.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1264.cpp,27,"[""updateContent""]","[[], [""logformat""]]",[-2095683113656719822],"[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]",set([]),set([]),479
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_990.cpp,27,27,4256,4127,"storeAppendPrintf(entry, ""%s icap_squid"", log->filename);","storeAppendPrintf(entry, ""%s logformat=icap_squid"", log->filename);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1265.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1265.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1265.cpp,32,"[""updateContent""]","[[], [""logformat""]]",[-2095683113656719822],"[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]",set([]),set([]),479
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_990.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_990.cpp,31,31,4260,4131,"storeAppendPrintf(entry, ""%s useragent"", log->filename);","storeAppendPrintf(entry, ""%s logformat=useragent"", log->filename);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1266.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1266.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1266.cpp,36,"[""updateContent""]","[[], [""logformat""]]",[-2095683113656719822],"[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]",set([]),set([]),479
