sha,message,issue,file_name,old_file,new_file,patch_file
6c6572be9575914d43cc2011563c7726d2a1df48,"Cluster: refactoring of slots update code and more.

The commit also introduces detection of nodes publishing not updated
configuration. More work in progress to send an UPDATE packet to inform
of the config change.",[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1045.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1045.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1045.cpp
ebcb6251e6311622edb7dc1100a9c7cadb8842e8,"SCAN code refactored to parse cursor first.

The previous implementation of SCAN parsed the cursor in the generic
function implementing SCAN, SSCAN, HSCAN and ZSCAN.

The actual higher-level command implementation only checked for empty
keys and return ASAP in that case. The result was that inverting the
arguments of, for instance, SSCAN for example and write:

    SSCAN 0 key

Instead of

    SSCAN key 0

Resulted into no error, since 0 is a non-existing key name very likely.
Just the iterator returned no elements at all.

In order to fix this issue the code was refactored to extract the
function to parse the cursor and return the error. Every higher level
command implementation now parses the cursor and later checks if the key
exist or not.",[],src/db.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1046.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1046.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1046.cpp
101d4bf86724faf9a5abb251f6cc212546cc6c65,Use strtoul() instead of sscanf() in SCAN implementation.,[],src/db.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1047.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1047.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1047.cpp
442ae833b217dd986ebd1677fb9cc0c1fdfe84a6,"SCAN: refactored into scanGenericCommand.

The new implementation is capable of iterating the keyspace but also
sets, hashes, and sorted sets, and can be used to implement SSCAN, ZSCAN
and HSCAN.",[],src/db.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1048.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1048.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1048.cpp
908eba5a8fd88354e9254cc312b0013ccf60121c,SCAN: remove additional newlines to conform to Redis code base.,[],src/db.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1049.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1049.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1049.cpp
7f490b197ffbb27f0c655acb9aaf4adaa698d978,Add SCAN command,[],src/db.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1050.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1050.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1050.cpp
6fa9b1a420769e8cce2e337628b4f9ce730c2909,Merge branch 'bettercluster' into unstable,[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1051.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1051.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1051.cpp
0150c70b2bc50ab4d29680619115bd1629801f5d,"Replication: install the write handler when reusing a cached master.

Sometimes when we resurrect a cached master after a successful partial
resynchronization attempt, there is pending data in the output buffers
of the client structure representing the master (likely REPLCONF ACK
commands).

If we don't reinstall the write handler, it will never be installed
again by addReply*() family functions as they'll assume that if there is
already data pending, the write handler is already installed.

This bug caused some slaves after a successful partial sync to never
send REPLCONF ACK, and continuously being detected as timing out by the
master, with a disconnection / reconnection loop.",[],src/replication.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1052.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1052.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1052.cpp
1461422ce66056eb79231e8240dde01db2260fa0,"Replication: install the write handler when reusing a cached master.

Sometimes when we resurrect a cached master after a successful partial
resynchronization attempt, there is pending data in the output buffers
of the client structure representing the master (likely REPLCONF ACK
commands).

If we don't reinstall the write handler, it will never be installed
again by addReply*() family functions as they'll assume that if there is
already data pending, the write handler is already installed.

This bug caused some slaves after a successful partial sync to never
send REPLCONF ACK, and continuously being detected as timing out by the
master, with a disconnection / reconnection loop.",[],src/replication.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1053.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1053.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1053.cpp
4f9a69399bc2751f8fc658f998f895ddd280cf45,Add REWRITE to CONFIG subcommands help message.,[],src/config.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1054.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1054.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1054.cpp
7afc0dd59a7ac0a76b35d6589f83f4fce1f69a0f,"Cluster: new clusterDoBeforeSleep() API.

The new API is able to remember operations to perform before returning
to the event loop, such as checking if there is the failover quorum for
a slave, save and fsync the configuraiton file, and so forth.

Because this operations are performed before returning on the event
loop we are sure that messages that are sent in the same event loop run
will be delivered *after* the configuration is already saved, that is a
requirement sometimes. For instance we want to publish a new epoch only
when it is already stored in nodes.conf in order to avoid returning back
in the logical clock when a node is restarted.

This new API provides a big performance advantage compared to saving and
possibly fsyncing the configuration file multiple times in the same
event loop run, especially in the case of big clusters with tens or
hundreds of nodes.",[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1055.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1055.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1055.cpp
6c4d904baf7d5c8717cce04ec69fc491f710823a,Cluster: bus messages stats in CLUSTER info.,[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1056.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1056.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1056.cpp
abe81781aeaeb0d7d3837df6c5cba71f0fae5161,"Cluster: FAIL messages from unknown senders are handled better.

Previously the event was not logged but instead the node reported an
unknown packet type received.",[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1057.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1057.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1057.cpp
2b93a195374665d8bc74b33b4c769bdf9db97014,Add REWRITE to CONFIG subcommands help message.,[],src/config.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1058.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1058.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1058.cpp
62b1591439901557b3a177469ed8d54da77e7503,"Cluster: re-order failover operations to make it safer.

We need to:

1) Increment the configEpoch.
2) Save it to disk and fsync the file.
3) Broadcast the PONG with the new configuration.

If other nodes will receive the updated configuration we need to be sure
to restart with this new config in the event of a crash.",[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1059.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1059.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1059.cpp
b1875177198959710d9c9a348eb9f116b797b6bc,"Cluster: when upading the configEpoch for a node, save config on disk ASAP.",[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1060.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1060.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1060.cpp
fb9b76fe1435c83d84a3144f1c06ddb1378899b8,Cluster: slave node now uses the new protocol to get elected.,[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1061.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1061.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1061.cpp
32b5410af928b9d651a837f79c6c6002615a3048,Cluster: add currentEpoch to CLUSTER INFO.,[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1062.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1062.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1062.cpp
12483b0061e0755d17730f24a976d61301450216,Cluster: configEpoch added in cluster nodes description.,[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1063.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1063.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1063.cpp
3c9bb8751a440c9f4bde69ceb54b624f52f589f6,"Cluster: PFAIL -> FAIL transition allowed for slaves.

First change: now there is no need to be a master in order to detect a
failure, however the majority of masters signaling PFAIL or FAIL is needed.

This change is important because it allows slaves rejoining the cluster
after a partition to sense the FAIL condition so that eventually all the
nodes agree on failures.",[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1064.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1064.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1064.cpp
2debce325bf52b45ec8c0ee274cd9af63e4d2957,"redis-cli: fix big keys search when the key no longer exist.

The code freed a reply object that was never created, resulting in a
segfault every time randomkey returned a key that was deleted before we
queried it for size.",[],src/redis-cli.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1065.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1065.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1065.cpp
8eff339ca43c403615a7821be054221274cb113f,Cluster: CLUSTER SAVECONFIG command added.,[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1066.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1066.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1066.cpp
528201ad6c2b2f9758003f8676d400a5f94fa1f0,Cluster: don't save HANDSHAKE nodes in nodes.conf.,[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1067.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1067.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1067.cpp
354a5de27069ac841c15e34ed87943d416f53762,Cluster: clusterReadHandler() reworked to be more correct and simpler to follow.,[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1068.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1068.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1068.cpp
41d3147344da4656b6a21c73373c34d25fe8f24d,"Fixed critical memory leak from EVAL.

Multiple missing calls to lua_pop prevented the error handler function
pushed on the stack for lua_pcall() to be popped before returning,
causing a memory leak in almost all the code paths of EVAL (both
successful calls and calls returning errors).

This caused two issues: Lua leaking memory (and this was very visible
from INFO memory output, as the 'used_memory_lua' field reported an
always increasing amount of memory used), and as a result slower and
slower GC cycles resulting in all the CPU being used.

Thanks to Tanguy Le Barzic for noticing something was wrong with his 2.8
slave, and for creating a testing EC2 environment where I was able to
investigate the issue.",[],src/scripting.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1069.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1069.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1069.cpp
e21803348a1c707c5fe36524a589b2475d5ad791,"DEBUG SDSLEN added.

This command is only useful for low-level debugging of memory issues due
to sds wasting memory as empty buffer at the end of the string.",[],src/debug.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1070.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1070.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1070.cpp
b34126e37850f70d55ee441a54e28be18e9141c4,Update server.lastbgsave_status when fork() fails.,[],src/rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1071.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1071.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1071.cpp
