patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type,old_log_file,new_log_file,function,function_loc,edit_types,edit_words,edit_feature,check,variable,ddg_codes,ddg_locs,cluster
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_403.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_403.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_403.cpp,6,6,665,664,"fprintf(FINFO,""done\n"");","rprintf(FINFO,""done\n"");",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_432.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_432.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_432.cpp,113,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],"[null, null, null, ""send_uid_list_arg""]",[null],set([]),set([]),252
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_404.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_404.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_404.cpp,6,6,681,680,"fprintf(FINFO,""send_file_list done\n"");","rprintf(FINFO,""send_file_list done\n"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_433.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_433.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_433.cpp,129,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],[null],[null],set([]),set([]),482
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_404.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_404.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_404.cpp,18,18,693,692,"fprintf(FINFO,""receiving file list ... "");","rprintf(FINFO,""receiving file list ... "");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_434.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_434.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_434.cpp,6,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],"[null, null, null]","[""fflush_arg""]",set([]),set([]),253
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_405.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_405.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_405.cpp,6,6,732,731,"fprintf(FINFO,""recv_file_name(%s)\n"",f_name(flist->files[i]));","rprintf(FINFO,""recv_file_name(%s)\n"",f_name(flist->files[i]));",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_435.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_435.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_435.cpp,45,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],[null],"[""f_name_ret"", null]",set([]),set([]),478
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_405.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_405.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_405.cpp,11,11,737,736,"fprintf(FINFO,""received %d names\n"",flist->count);","rprintf(FINFO,""received %d names\n"",flist->count);",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_436.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_436.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_436.cpp,50,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],[null],"[null, ""malloc_ret"", null]",set([]),set([]),254
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_405.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_405.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_405.cpp,16,16,742,741,"fprintf(FINFO,""done\n"");","rprintf(FINFO,""done\n"");",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_437.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_437.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_437.cpp,55,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],"[null, null, null]",[null],set([]),set([]),255
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_406.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_406.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_406.cpp,6,6,756,755,"fprintf(FINFO,""recv_file_list done\n"");","rprintf(FINFO,""recv_file_list done\n"");",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_438.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_438.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_438.cpp,69,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],[null],[null],set([]),set([]),482
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_407.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_407.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_407.cpp,6,6,851,850,"fprintf(FINFO,""removing duplicate name %s from file list %d\n"",
					f_name(flist->files[i-1]),i-1);","rprintf(FINFO,""removing duplicate name %s from file list %d\n"",
					f_name(flist->files[i-1]),i-1);",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_439.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_439.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_439.cpp,17,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],"[null, null]","[""f_name_ret"", null, ""int""]",set([]),set([]),256
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_408.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_408.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_408.cpp,13,13,115,114,"fprintf(FINFO,""link %s => %s : %s\n"",
					f_name(&hlink_list[i]),
					f_name(&hlink_list[i-1]),strerror(errno));","rprintf(FINFO,""link %s => %s : %s\n"",
					f_name(&hlink_list[i]),
					f_name(&hlink_list[i-1]),strerror(errno));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_440.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_440.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_440.cpp,9,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],[null],"[""f_name_ret"", ""f_name_ret"", ""strerror_ret"", null]",set([]),set([]),458
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_408.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_408.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_408.cpp,24,24,126,125,"fprintf(FINFO,""link %s => %s : %s\n"",
					f_name(&hlink_list[i]),
					f_name(&hlink_list[i-1]),strerror(errno));","rprintf(FINFO,""link %s => %s : %s\n"",
					f_name(&hlink_list[i]),
					f_name(&hlink_list[i-1]),strerror(errno));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_441.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_441.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_441.cpp,20,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],[null],"[""f_name_ret"", ""f_name_ret"", ""strerror_ret"", null]",set([]),set([]),458
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_408.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_408.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_408.cpp,31,31,133,132,"fprintf(FINFO,""%s => %s\n"",
			f_name(&hlink_list[i]),f_name(&hlink_list[i-1]));","rprintf(FINFO,""%s => %s\n"",
			f_name(&hlink_list[i]),f_name(&hlink_list[i-1]));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_442.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_442.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_442.cpp,27,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],[null],"[""f_name_ret"", ""f_name_ret"", null]",set([]),set([]),257
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_409.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_409.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_409.cpp,6,6,115,115,"fprintf(FERROR,""read timeout after %d second - exiting\n"", 
			(int)(t-last_io));","rprintf(FERROR,""read timeout after %d second - exiting\n"", 
			(int)(t-last_io));",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_443.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_443.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_443.cpp,14,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],"[""time_ret"", null, ""time_ret"", ""time_ret"", null]","[""int_ret"", null]",set([]),set([]),258
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_410.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_410.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_410.cpp,12,12,172,172,"fprintf(FERROR,""(%d) Error reading %d bytes : %s\n"",
	      getpid(),4,ret==-1?strerror(errno):""EOF"");","rprintf(FERROR,""(%d) Error reading %d bytes : %s\n"",
	      getpid(),4,ret==-1?strerror(errno):""EOF"");",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_444.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_444.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_444.cpp,6,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],[null],"[""getpid_ret"", ""strerror_ret"", null, ""readfd_ret""]",set([]),set([]),459
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_411.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_411.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_411.cpp,15,15,196,196,"fprintf(FERROR,""(%d) Error reading %d bytes : %s\n"",
					getpid(),8,ret==-1?strerror(errno):""EOF"");","rprintf(FERROR,""(%d) Error reading %d bytes : %s\n"",
					getpid(),8,ret==-1?strerror(errno):""EOF"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_446.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_446.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_446.cpp,16,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],[null],"[""getpid_ret"", ""strerror_ret"", null, ""readfd_ret""]",set([]),set([]),459
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_412.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_412.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_412.cpp,6,6,213,213,"fprintf(FERROR,""(%d) Error reading %d bytes : %s\n"",
	      getpid(),len,ret==-1?strerror(errno):""EOF"");","rprintf(FERROR,""(%d) Error reading %d bytes : %s\n"",
	      getpid(),len,ret==-1?strerror(errno):""EOF"");",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_447.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_447.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_447.cpp,5,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],[null],"[""getpid_ret"", ""strerror_ret"", null, ""int"", ""readfd_ret""]",set([]),set([]),259
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_414.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_414.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_414.cpp,6,6,353,353,"fprintf(FERROR,""select error: %s\n"", strerror(errno));","rprintf(FERROR,""select error: %s\n"", strerror(errno));",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_448.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_448.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_448.cpp,51,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],[null],"[""strerror_ret"", null]",set([]),set([]),260
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_415.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_415.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_415.cpp,12,12,384,384,"fprintf(FERROR,""write_int failed : %s\n"",
	    ret==-1?strerror(errno):""EOF"");","rprintf(FERROR,""write_int failed : %s\n"",
	    ret==-1?strerror(errno):""EOF"");",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_449.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_449.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_449.cpp,6,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],"[""writefd_ret"", ""writefd_ret""]","[""strerror_ret"", null, ""writefd_ret""]",set([]),set([]),460
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_416.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_416.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_416.cpp,6,6,407,407,"fprintf(FERROR,""write_longint failed : %s\n"",
			ret==-1?strerror(errno):""EOF"");","rprintf(FERROR,""write_longint failed : %s\n"",
			ret==-1?strerror(errno):""EOF"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_450.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_450.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_450.cpp,16,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],"[""writefd_ret"", ""writefd_ret""]","[""strerror_ret"", null, ""writefd_ret""]",set([]),set([]),460
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_416.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_416.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_416.cpp,17,17,418,418,"fprintf(FERROR,""write_buf failed : %s\n"",
	    ret==-1?strerror(errno):""EOF"");","rprintf(FERROR,""write_buf failed : %s\n"",
	    ret==-1?strerror(errno):""EOF"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_451.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_451.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_451.cpp,4,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],"[""writefd_ret"", ""writefd_ret"", ""int""]","[""strerror_ret"", null, ""writefd_ret""]",set([]),set([]),261
rsync-1.7.4_diff_rsync-2.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.0/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_417.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_417.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_417.cpp,6,6,249,118,"fprintf(FINFO,""cmd="");","rprintf(FINFO,""cmd="");",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_452.cpp,47,"[""updateLog""]","[[""fprintf""], [""rprintf""]]",[2603049872746180076],[null],[null],set([]),set([]),482
