patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_log_loc,new_log_loc
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_431.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_431.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_431.cpp,1389,1395,[],[7]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_432.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_432.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_432.cpp,1440,1446,[],[15]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_433.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_433.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_433.cpp,1500,1506,[],[6]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_434.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_434.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_434.cpp,1535,1541,[],[6]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_435.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_435.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_435.cpp,1613,1619,[],"[6, 15]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_436.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_436.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_436.cpp,1636,1642,[],[12]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_437.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_437.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_437.cpp,1676,1682,[],"[6, 14]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_438.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_438.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_438.cpp,1701,1707,[],"[6, 17]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_439.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_439.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_439.cpp,1834,1843,[],[13]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_440.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_440.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_440.cpp,1874,1883,[],"[8, 18]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_441.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_441.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_441.cpp,1933,1942,[],[9]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_442.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_442.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_442.cpp,1961,1970,[],[6]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_443.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_443.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_443.cpp,1982,1991,[],[11]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_444.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_444.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_444.cpp,2024,2033,[],[6]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_445.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_445.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_445.cpp,2040,2049,[],[6]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_446.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_446.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_446.cpp,2470,2479,[],"[6, 16]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_447.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_447.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_447.cpp,2494,2503,[],"[6, 10, 14, 26, 48, 61]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_448.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_448.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_448.cpp,2594,2603,[],[54]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_449.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_449.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_449.cpp,2775,2784,[],[6]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_450.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_450.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_450.cpp,2802,2811,[],"[6, 28]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_451.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_451.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_451.cpp,2838,2847,[],"[6, 12]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_452.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_452.cpp,2959,2968,[],[8]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_453.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_453.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_453.cpp,3015,3024,[],[6]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_454.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_454.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_454.cpp,3036,3045,[],[6]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_455.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_455.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_455.cpp,3088,3097,[],[14]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_456.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_456.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_456.cpp,3114,3123,[],[21]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_457.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_457.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_457.cpp,3148,3157,[],[14]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_458.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_458.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_458.cpp,3247,3256,[],[7]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_459.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_459.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_459.cpp,3472,3515,[],[45]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_460.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_460.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_460.cpp,3569,3612,[],"[6, 10]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_461.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_461.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_461.cpp,3657,3700,"[0, 10, 15, 34, 36]","[0, 10, 15, 34, 36]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_462.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_462.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_462.cpp,3696,3739,"[9, 12]","[9, 12]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_463.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_463.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_463.cpp,3745,3788,[12],[12]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_464.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_464.cpp,3804,3849,"[31, 39]","[33, 41]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_465.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_465.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_465.cpp,3906,3953,[0],[0]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_466.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_466.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_466.cpp,4005,4052,[],[7]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_467.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_467.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_467.cpp,4024,4071,[5],[5]
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_468.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_468.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_468.cpp,4096,4143,"[9, 25]","[9, 25]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_469.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_469.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_469.cpp,4248,4295,[1],"[1, 13, 20, 23]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_470.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_470.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_470.cpp,4280,4327,"[10, 12, 15]","[10, 12, 15, 18]"
redis-3.0.7_diff_redis-3.2.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.0.7/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/repos/redis-3.2.0/src/cluster.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_patch_hunk_471.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_old_hunk_471.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/redis/gumtree/redis_new_hunk_471.cpp,4442,4489,"[9, 16]","[9, 16]"
